global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6059.740558561751	-5.954477748872705	35.45580526182015	36720455.63707828	7627.634891615002	-5.983477671211404	35.802005041885444	58180814.0397826	5382.93416916567	-10.98570341145114	28975980.2695713	120.68567944436924	5452.678580102692	5445.548436697028	0.8053019999999999	20.680031	0.09594904	0.0503333	-0.1691579637	-0.0025249873	-0.1924971511	-0.0364310721	-0.1304157195	-0.0844836654	-0.0147978485	-0.0039803826	0.0152964657	0.068309033	-0.0210837833	0.0558610889	-0.1825206332	-0.0151287922	-0.0951817594	0.0803852828	0.0311103301	-0.0818157983	0.0843468691	-0.0340658416	0.0212931156	-0.0199912335	-0.1357385419	0.0166601149	-0.0350263121	-0.0342483626	-0.0049354142	0.0459103991	0.0165075839	0.1151251585	-0.0348116545	-0.027472961	-0.0113584851	0.0048762488	0.0396603939	-0.014868039	0.0302853444	-0.0298222714	-0.0437330563	0.0060988229	0.0385645316	-0.0926782008	0.0142814309	0.0955685305	-0.0017108765	-0.0455997938	-0.0366491559	-0.0313057241	0.0283926493	0.1072526254	-0.0626438142	-0.024418575	-0.1717281733	-0.0592388202	-0.0122635565	-0.1083558185	-0.0319248505	0.0933977742	-0.0039216226	-0.04467903	-0.0636153323	0.0975900266	0.097504662	-0.0356338424	-0.0530199144	0.0425180532	-0.048426369	0.0933873221	0.0268375943	0.0775256171	0.0445115473	0.0207849047	0.0681542313	0.004923021	-0.0106006417	-0.035369339	0.0387602101	0.0522466182	-0.0593168846	-0.0734741981	0.1085099159	-0.0073829617	0.0242938325	-0.0119003722	0.0190553291	-0.0338251968	-0.0253770034	-0.0049364963	-0.0788040062	-0.036972023	0.010429352	-0.1441331246	-0.1285907361	0.0459141216	-0.2172238614	-0.0490015118	0.0644933448	0.0393589808	-0.0818822003	0.0603371553	0.1067928781	0.0638266317	0.027148348	-0.1265088368	0.0437070065	0.0142844323	0.0278775626	0.0073706458	-0.0294883596	-0.0391217594	-0.0237503086	0.0564472878	0.0814098055	-0.0269715844	-0.1020421952	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.00539857	-0.00176204	2.91445580449e-05	3.104784961600001e-06	0.407768	-0.0137579999999999	0.166274741824	0.0001892825639999	1.17599	0.0228099999999999	0.0005202960999999	1.3829524801000002	0.00830821	-0.0006677599999998	6.90263534041e-05	4.4590341759986555e-07	-0.0019107	-0.00020183	3.65077449e-06	4.0735348900000034e-08	-0.00296618	-0.00028279	8.798223792400001e-06	7.997018410000011e-08
6049.429884426763	-10.310674134987494	106.3100011179001	36595601.9265956	7608.601490265732	-19.033401349270207	362.2703669224009	57890816.63767392	5371.466978623767	-11.46719054190271	28852657.502445545	131.49645892430297	5439.742214818019	5408.299002632243	0.85612	21.985031	0.1598277699999999	0.0983244	-0.1640382101	-0.0165977451	-0.2063355544	-0.0714998876	-0.1485187516	-0.1924573353	0.0411067107	0.0405374382	0.1117464839	0.0783776294	-0.004958699	0.0267949819	-0.237217675	-0.0031677803	-0.0789721801	0.1063079877	-0.0294034023	-0.0588619237	0.0607332189	-0.0469150392	0.0041932431	-0.0764004066	-0.1339625391	-0.0139992288	-0.0047588673	0.0160245159	-0.1050071652	0.0025664116	-0.0310391039	0.071625349	0.0304815849	-0.009893443	0.1491765807	-0.0336104986	0.0870072431	0.0958877434	0.0855946599	-0.0113721455	0.0567180312	-0.0259657128	-0.0225566466	-0.0798223206	0.0002986244	-0.0167308198	-0.1421594177	-0.1154802684	0.062637124	0.1302519389	0.0654859118	-0.0165151447	-0.0781377369	0.0282566343	-0.2372523029	-0.0527769225	0.0343940355	-0.1091830813	-0.0662548104	0.058801306	0.0082916131	-0.03118017	-0.0111903239	0.1378826621	0.1087963293	-0.0044031353	0.0378385124	0.018994213	-0.0963540373	0.0891115982	0.0290862882	0.0067806863	-0.0424177331	-0.0302366306	0.1479013555	-0.1184972522	-0.1134273536	-0.0544055879	0.0027357617	-0.0463469833	0.0403016774	0.0205399128	0.0028840756	-0.0512374911	-0.0212027272	-0.0749660427	0.0181504807	0.0959243001	-0.0279049015	-0.1317224046	-0.0308074257	-0.0294758676	0.1930642413	-0.1742541429	-0.1340408505	0.1033970501	-0.2234088953	-0.0162687601	0.0555551669	0.133754556	-0.0292393506	-0.0616244818	0.0015658086	0.1224577517	0.1236112168	-0.1078654754	-0.0250054515	0.0097102936	0.0774190192	-0.1045055754	0.0516760252	0.0719838573	-0.0832966743	0.0435513181	-0.0745701274	-0.0654534035	-0.0675538353	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0022883	-0.00311027	5.23631689e-06	9.6737794729e-06	0.389807	-0.017961	0.151949497249	0.000322597521	1.22899	0.0529999999999999	0.0028089999999999	1.5104164201	0.00695992	-0.00134829	4.84404864064e-05	1.8178859241000009e-06	-0.00195897	-4.827e-05	3.8375634609e-06	2.3299929e-09	-0.00264761	0.00031857	7.009838712099999e-06	1.0148684490000014e-07
6047.688267263156	-1.7416171636068611	3.033230344570008	36574533.37799244	7610.82161719646	2.220126930727929	4.928963588543414	57924605.688784935	5376.157004928999	4.690026305232095	28903064.14164715	21.996346743769017	5442.641787264286	5408.075487233074	0.932057	23.935072	0.2851286999999999	0.148867	-0.1698887241	0.0166826162	-0.1861133108	-0.1109645797	0.0180666897	-0.06912431	-0.0735054291	0.0034615323	0.0834257309	0.1688181989	-0.0734281885	0.0997596798	-0.2013869067	-0.2077259192	0.0173192823	0.0173939244	0.0098791282	0.0112799782	0.0310255493	-0.083225776	-0.020534266	-0.0324122598	0.0204196477	0.0060231684	0.0203773031	0.0193658734	-0.0244055353	-0.0830391852	0.0577802703	0.002507433	-0.0158360913	-0.0126017455	0.0248424069	0.0188225426	0.0557476595	0.0386967958	0.0629888966	-0.1533415608	-0.0632993655	0.0382884944	-0.0601451217	-0.0964523202	0.0735471302	0.0009054376	0.0859171561	-0.0293057133	-0.0079202482	-0.1069188727	0.0567156612	-0.0066113334	0.105455069	0.0437789115	-0.2063336974	-0.1433207358	-0.0346270158	0.1109614508	-0.0609599593	0.03048492	0.1270804817	0.0029632438	-0.0314502835	0.0244546444	-0.0046384172	0.0716431618	0.010710745	-0.0003165732	-0.033013136	-0.0191320031	0.0560085374	-0.0107404432	0.077561197	0.0121416068	0.023918336	-0.0474779037	-0.0197467063	-0.0094993406	0.0651506817	-0.0925168828	-0.1103787404	-0.0393406639	0.0161402752	-0.0417026307	-0.0364817021	0.0181963819	-0.0622098009	-0.0480729185	-0.0434118942	-0.0865744156	-0.0160792166	0.0261136902	-0.1022414943	-0.1152768975	-0.1651073912	0.0558881327	-0.1093736452	0.0357325031	-0.1121365798	0.0885908622	-0.0567933177	-0.0567664212	0.0776997883	0.0595468729	0.0252358147	0.0352993031	-0.0010810229	0.097444317	0.0724308207	-0.0330817791	0.0111567617	0.0274305201	-0.0081665799	0.0396811172	-0.0588908871	0.0026232673	0.0038603183	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0159515	0.0136632	0.00025445035225	0.00018668303424	0.448415	0.0586079999999999	0.201076012225	0.0034348976639999	1.17216	-0.0568299999999999	0.0032296488999999	1.3739590656000005	0.0089961699999999	0.0020362499999999	8.093107466889821e-05	4.146314062499597e-06	-0.0010262	0.00093277	1.05308644e-06	8.700598729000002e-07	-0.00249608	0.0001515299999999	6.230415366399999e-06	2.2961340899999997e-08
6044.137367827651	-3.5508994355050163	12.608886801069843	36531596.52117057	7578.356617078869	-32.465000117590535	1053.976232635153	57431489.01562308	5379.704006685353	3.547001756353893	28941215.199546445	12.581221459577602	5442.920108031667	5394.292863649509	0.839773	21.565226	0.1552364500000001	0.0904039	-0.1715926797	0.0425438611	-0.2304186046	-0.0285036056	0.0330848061	0.0668377256	-0.1058195695	-0.0204616634	0.0319933778	0.0499842124	-0.1025532338	0.0300511829	-0.1364855975	-0.1872538629	0.0520716537	-0.0356222906	-0.0018434137	-0.0122452822	-0.010962906	-0.0443551938	0.0666419828	0.0015626658	0.0241264992	0.0153831643	-0.1638227082	-0.0417156986	-0.0478002131	0.0360552301	-0.0195632739	0.017303387	0.061789845	0.0852054916	0.0364005425	0.0353154406	-0.0636768243	-0.2208061547	0.0290127001	0.1638412048	-0.0599659785	0.0295762705	0.1225687424	-0.167955012	0.0434692858	-0.0293971524	0.0430652537	-0.062132732	-0.0745660978	-0.0379729176	-0.0420093657	-0.0185031654	-0.0546759674	0.0579137665	-0.149300623	-0.1089347108	-0.0197047745	0.1567831907	-0.0026445766	0.0579954054	0.0636573579	0.0445400954	-0.0750025929	0.0235886284	-0.0609743834	-0.0155085207	-0.0221710293	0.0932621415	-0.0113729919	0.0781223162	0.003725149	-0.0476447913	-0.0638548792	-0.0154922845	-0.0190010557	0.166538807	-0.0900591647	-0.0761339027	-0.1523362918	0.1698680192	-0.0660796069	-0.0946252927	0.0659587871	-0.0721124389	-0.0396160033	0.0419588773	0.1835034153	-0.1000312392	-0.0300848595	-0.0162761078	-0.0083556041	-0.0887061299	-0.0064893464	-0.071751078	-0.167516408	0.0187178963	-0.047238742	0.0148998249	-0.2036890987	0.034497629	-0.0211675108	0.0381058167	0.1418201537	0.1124008312	-0.0357743648	0.0966913139	0.0874787472	0.0423740168	0.0752129382	0.0754315546	0.019662928	0.0259714848	0.0154775224	-0.031458327	0.0305118522	-0.0599868376	-0.003413077	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0172894	0.0013378999999999	0.00029892335236	1.7899764099999987e-06	0.455375	0.0069599999999999	0.2073663906249999	4.844159999999953e-05	1.11635	-0.0558100000000001	0.0031147561	1.2462373225	0.00941999	0.00042382	8.873621160009999e-05	1.796233924000839e-07	0.000166031	0.001192231	2.7566292961e-08	1.4214147573609998e-06	-0.00228956	0.0002065199999999	5.2420849936e-06	4.265051039999999e-08
6065.28455975784	21.147191930188452	447.2037265322277	36787676.790836856	7618.696752705705	40.340135626835945	1627.3265423915186	58044540.209688455	5384.157756461317	4.453749775963843	28989154.746462565	19.83588706689798	5449.030329369598	5461.439871801497	0.837447	21.505489	0.10621535	0.0584563	-0.1524787379	0.0323457995	-0.1728707693	0.0499090883	-0.0139433919	0.0235769942	0.0068382903	-0.0595017836	0.0133038347	-0.0532373399	-0.0692220287	-0.0175913207	-0.1060711207	-0.1585356978	0.0937293239	-0.0846055864	-0.027615516	-0.0544065396	0.0414018731	0.0510007564	0.0435040298	0.0475452844	0.0286493078	-0.0114720043	-0.0243460107	-0.1032621264	-0.0854156842	0.0387654591	-0.0302430511	0.0071707286	-0.0472778729	-0.0333651133	0.1048047448	0.0646811921	0.0561750408	-0.0277251016	-0.0448792247	0.1330319218	-0.0224706215	0.1107229319	0.0585301202	-0.0181807707	0.0597378938	-0.0056338996	0.0534621388	-0.0050414078	0.0028028257	-0.0181959254	0.0245924944	-0.0069136602	-0.0928213412	0.0799377329	-0.1175574052	-0.0644680894	0.0044296791	0.1742574434	0.0222444173	0.0893003448	-0.0195653619	-0.0651486555	-0.0362619614	0.0036328204	-0.1075161598	-0.0411069486	0.0195720396	0.059724525	0.0152392418	0.073819707	0.0067337546	0.0509489747	-0.0454144782	-0.0885387046	0.0325297918	-0.037250553	-0.1334994119	0.0057511728	0.0474018466	0.1142287932	-0.0277116156	-0.0731577581	0.0010414944	0.0300235536	0.0549169309	0.0670456181	0.0838425623	-0.1240651795	0.028097746	-0.0586513052	-0.006703939	-0.0403315564	0.033563309	-0.0323458536	-0.1605122314	0.0214575452	0.0556822577	-0.0103359168	-0.1659067491	-0.0040427368	-0.0358313028	0.0969531483	0.06614401	0.1175858907	-0.0983366811	0.0411194518	0.0996674019	0.0519031527	-0.0275425883	0.0719562369	-0.0094824328	0.0300074278	0.0641595484	-0.0182071622	0.0337340784	-0.0943967667	0.0058756707	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0252942	0.0080048	0.0006397965536399	6.407682303999999e-05	0.481747	0.026372	0.2320801720089999	0.000695482384	1.11784	0.0014899999999999	2.2200999999999743e-06	1.2495662656	0.0103564	0.00093641	0.00010725502096	8.768636881000007e-07	0.000607652	0.000441621	3.69240953104e-07	1.95029107641e-07	-0.00226062	2.893999999999987e-05	5.1104027844000005e-06	8.375235999999923e-10
6079.046208261118	13.761648503278591	189.38296952778995	36954802.80217388	7625.355258626675	6.6585059209701285	44.33570109959426	58146042.82026549	5386.12820792306	1.9704514617424136	29010377.07218447	3.882678963082815	5452.0973321931815	5566.955877553322	0.8759719999999999	22.494822	0.1909343	0.0909201	-0.0967401249	-0.0071819051	-0.1145018711	0.0178624234	-0.0484762521	-0.040352937	0.0665062047	-0.04782171	0.1114583888	-0.057192504	0.0105940511	0.046221452	-0.0681156718	-0.0408372465	0.082469883	-0.1286647339	-0.0683198175	-0.0666327479	0.0418879146	0.0667529188	-0.0194958866	0.0092311033	-0.0389032107	-0.1838276025	0.0112770918	-0.1846930512	-0.0127106419	-0.0454443547	-0.003014905	0.0848859119	0.0265636166	-0.076453983	-0.0226281729	0.0372738183	0.0314137938	0.0250166503	-0.0419147481	0.1169378121	-0.0309888393	0.0478471285	0.0390329952	0.157275388	-0.121128444	0.0792053577	-0.0251597534	0.0709962508	-0.0024196735	0.0056622798	0.0111736437	0.1078921569	-0.0551975903	-0.0119064168	-0.0740604719	0.0109504394	0.044196484	0.1031889975	0.0527915028	0.0676616283	-0.0659081154	-0.1383619144	0.0613250925	0.0557996546	-0.0867192158	-0.1044397427	0.0506816022	0.012219626	0.069926827	0.0894766127	-0.0338932884	-0.0312737363	0.0603347016	-0.0376756865	-0.0003616689	-0.0534280817	-0.0325063974	0.0126561162	0.0542499402	0.1411186448	0.0218905993	0.0872693668	-0.0823561799	0.0388836324	0.0846756326	0.003675811	-0.0681207329	-0.0682530687	0.0720836167	0.1004879331	0.0807321017	0.0348089478	0.0350910456	-0.0511940659	-0.102998855	0.0738009724	0.0647152313	0.0153565697	-0.0533068525	0.0099699578	0.0401697217	0.0937640873	0.0233479253	0.0837562675	-0.0058668083	-0.0367830668	0.0796592319	-0.0441849948	-0.0825562331	0.0552024772	-0.0194613578	0.0424271042	0.0880485137	-0.0753477768	0.0185857396	-0.1653581508	-0.0430635449	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0120603	-0.0132339	0.0001454508360899	0.0001751361092099	0.471432	-0.0103149999999999	0.222248130624	0.0001063992249999	1.16629	0.0484500000000001	0.0023474025	1.3602323641	0.00948899	-0.00086741	9.004093122009999e-05	7.524001081000013e-07	0.00153224	0.000924588	2.3477594176000003e-06	8.548629697440001e-07	-0.00167391	0.00058671	2.8019746881e-06	3.442286241000001e-07
6092.898934064779	13.852725803660178	191.89801219139247	37123417.42072772	7631.246877967765	5.8916193410896085	34.71117846030116	58235928.91249276	5379.659156625212	-6.469051297847727	28940732.641461484	41.84862469418537	5446.457895269483	5585.500563389598	0.859695	22.076834	0.1245085	0.0510291	-0.0700590207	0.0058328391	-0.107643953	-0.034122262	-0.0265124219	-0.0322362187	0.005329054	0.0266622925	-0.0058496887	-0.0107733867	-0.0380313856	-0.0043201865	-0.0774737703	-0.0976919356	0.0129082696	-0.016743434	-0.0214870865	-0.0708194588	-0.06874158	-0.1077958872	0.0485132906	0.0399829364	0.0543592314	-0.0094064189	-0.0539485578	0.0341472743	-0.0049772685	-0.0617700401	0.0181747385	0.0269258361	-0.0316043348	0.0306897921	0.0383864781	0.034328252	-0.0226586791	-0.079327191	0.0358951117	0.1402027029	-0.0659508311	0.064828078	0.0242127677	0.0171262156	0.0222537127	0.0820522005	0.0073939886	0.0615366239	0.0027014376	-0.0858960387	0.0374043163	0.036643196	-0.0610165627	-0.0091252193	-0.0800744964	-0.0634891545	0.0058339465	0.0579443579	0.0019778898	0.0812566796	0.0619788776	0.0624191624	-0.0085825065	0.0324141466	-0.0770160329	-0.0511258113	0.0250544891	0.0371581572	-0.0555838334	-0.0485973168	0.0222787568	0.0143551993	-0.023897311	0.0048823846	-0.0302836397	0.0553741395	-0.0776279856	0.0101621268	-0.0461842186	0.1281444559	-0.0021993063	0.0601243441	-0.0423509068	-0.0102260784	0.1187383127	-0.0077446161	-0.0353834168	0.012952386	0.0036823602	0.0106637455	0.0116789327	0.0372298123	-0.0639440345	-0.0470621861	-0.0840890753	0.0354962165	0.0094781061	0.018636533	-0.0896765222	0.0461772155	0.0663377818	0.0108813755	0.0299430713	0.0032428275	0.0569596809	0.0339879035	0.0524891489	0.0323941752	0.0607757185	0.0198599135	-0.0039885152	0.0362421886	0.0377971076	-0.0637576805	-0.0524752436	-0.022778603	0.0112546279	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0193743	0.007314	0.00037536350049	5.349459600000002e-05	0.450705	-0.0207269999999999	0.203134997025	0.0004296085289999	1.14593	-0.0203600000000001	0.0004145296	1.3131555648999995	0.0089463	-0.0005426899999999	8.003628369000002e-05	2.945124360999984e-07	0.00116591	-0.00036633	1.3593461281000002e-06	1.341976689e-07	-0.00228704	-0.00061313	5.230551961600001e-06	3.759283969000002e-07
6107.705171659094	14.806237594315462	219.2246716993205	37304062.46391124	7669.925841165245	38.6789631974807	1496.0621940320664	58827762.4089744	5379.948665465323	0.2895088401110115	28943847.64304211	0.0838153685024232	5448.620281011637	5696.042715732794	0.862326	22.144394	0.1361584999999999	0.0688201	-0.0380038037	0.0175802219	-0.0336875387	-0.0602553715	0.0354460152	0.0066603981	0.0110754815	0.0658697944	-0.0110017174	0.0253146734	0.0406034368	-0.0671557916	-0.0618805508	-0.1162199975	-0.0130976238	-0.0278118287	0.0005175373	0.1364069735	-0.0610721702	-0.0601959535	-0.0360879683	0.032588385	0.029058797	0.0025471549	0.0109021679	-0.024466414	0.0944546604	0.0626351819	-0.1036442947	-0.1075924858	0.0346957714	-0.0496702219	0.1348805326	0.0308927878	0.0212542035	-0.0137368795	-0.0244254455	0.0194631242	-0.0593061992	-0.0611571585	-0.0249620791	0.0357994155	-0.040413345	-0.0417150747	-0.0786471464	0.0714021999	0.0215700912	-0.0014437407	0.0736800536	-0.1109872155	0.0665850178	0.1210703585	-0.0627185751	-0.0886487559	-0.0357000489	0.054134745	0.009058342	-0.0579785453	0.1157883526	0.0273076629	0.0561477708	-0.0160181924	0.0017463797	-0.0476530793	-0.0262684652	-0.0514071973	0.1154743939	-0.0666337483	-0.0676814105	-0.0702902058	-0.0691404685	-0.1782186505	-0.0644669149	-0.0081429863	-0.0524792266	0.0847668538	0.0332158908	0.0116961553	-0.0215682726	0.0667358995	0.0459335867	0.0093567726	-0.0170990435	-0.0378630626	-0.0347088641	-0.0567473154	0.0629227571	0.0077117171	0.0077837034	-0.0101102039	0.0845690609	-0.0057402093	-0.0454594828	0.0447987512	0.091803493	0.0202238906	-0.0493874582	-0.0201936827	0.0168795674	-0.0234755756	-0.0643409969	0.0012057489	0.0149061647	0.0851673644	-0.0362294182	-0.056988185	0.0211112147	-0.0164977697	-0.0328404062	0.0821318029	-0.0436628848	-0.0092836947	-0.1656479353	-0.0797472804	0.1176566257	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0108573	-0.008517	0.00011788096329	7.2539289e-05	0.474033	0.0233279999999999	0.2247072850889999	0.0005441955839999	1.14336	-0.0025699999999999	6.6048999999998e-06	1.3072720896	0.00940589	0.0004595899999999	8.84707666921e-05	2.112229680999994e-07	0.00225538	0.00108947	5.0867389444e-06	1.1869448808999998e-06	-0.00180123	0.00048581	3.2444295129e-06	2.3601135610000018e-07
6097.42098992461	-10.284181734484264	105.76439394789976	37178542.72837321	7688.137633157433	18.2117919921875	331.66936756670475	59107460.26637158	5371.939870158053	-8.008795307269793	28857737.96859372	64.14080227374666	5442.09666454628	5655.537349920341	0.784431	20.144072	0.0953693000000001	0.0457657	-0.0480927362	0.0140347584	-0.0315718825	-0.0681817747	0.0989293725	-0.0412476633	0.0444839681	0.0487647052	-0.0195345868	0.0910160336	-0.0207196991	-0.0242509429	-0.0996876943	0.0018374393	-0.0423506372	-0.0353588064	0.0002521214	0.1129333427	-0.0122300304	0.074954249	-0.0091424703	0.0755180017	0.0126893607	-0.0875809006	0.0601243682	-0.0771647503	-0.0090666519	-0.0806282459	-0.068275068	-0.0855330586	0.0898020038	0.0093274355	0.0471096772	-0.002935496	-0.0247152339	0.039441465	-0.0475834866	-0.0251060698	0.0799345056	-0.1108259838	-0.0820568538	0.173553707	-0.0575695712	0.0353686183	0.0128549006	0.08155811	0.0344586055	0.1272366494	0.1062078577	-0.0311591621	0.0357231828	0.035950875	-0.0941433338	-0.0438718596	-0.0035072464	-0.0418683231	0.0440018016	-0.113213239	0.0167333337	-0.0455707666	0.0233264016	-0.084366567	-0.0630927215	-0.0943659281	0.0762851611	-0.0131640251	0.0713485762	-0.0430300298	0.0028870455	-0.1343340574	-0.0201575059	-0.055038548	-0.0379429393	-0.0734250442	-0.0185466562	0.0378456136	0.0085735366	-0.05277848	0.0368909445	0.0980730164	-0.0240347935	0.0273937489	-0.0389049643	0.0029139636	-0.1679663663	-0.0425081354	-0.074762968	0.0055858651	0.1116720419	-0.0058980048	0.1412918793	-0.0143395502	-0.0300362105	0.0576953426	0.0696372611	-0.002499789	0.0483077555	-0.0376996717	0.0030886306	-0.0617558078	-0.0439864767	0.0624394955	0.0333534437	0.0348037443	-0.0736409303	-0.0491621233	0.0330030792	-0.0146119207	0.0062754322	0.044572962	-0.0432820808	-0.0062820136	-0.1615219587	-0.0577331786	0.0735505279	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0178081	0.0069508	0.00031712842561	4.831362064e-05	0.484506	0.010473	0.2347460640359999	0.000109683729	1.16179	0.0184300000000001	0.0003396649	1.3497560041000003	0.00900422	-0.0004016699999999	8.107597780840001e-05	1.6133878889999986e-07	0.00171073	-0.00054465	2.9265971329e-06	2.9664362250000005e-07	-0.00155724	0.0002439899999999	2.4249964176e-06	5.9531120099999966e-08
6109.90418204534	12.483192120730564	155.83008552306964	37330929.11377514	7650.28763167355	-37.85000148388281	1432.6226123299307	58526900.8473373	5369.615618472721	-2.324251685332456	28832771.890146177	5.402145896770762	5434.836110642887	5691.833047914938	0.827442	21.248583	0.1058838	0.0519442	-0.0267057368	0.01336448	-0.0488302302	0.0341790661	0.1244585246	0.0386461649	-0.0009359608	0.0780740765	0.0030945775	-0.012630622	-0.0250212646	0.0095470711	-0.0841372257	-0.0009767567	0.0010213535	-0.0763721587	-0.0890213102	-0.037782862	0.0011070165	-0.0118192145	0.0467498142	-0.0353582516	0.0967240603	0.0235603223	0.0011566631	-0.0327477233	0.0261651661	-0.0176237639	-0.0230423972	-0.0346990938	0.1030002369	0.0573870249	-0.0488084769	0.1532460105	-0.0811239	0.0377708286	0.018019293	-0.0815174597	-0.0633464466	0.0241727257	-0.064597695	0.0402250751	0.0620590065	-0.0799891615	0.0172529884	0.0344136318	-0.0282575473	-0.0733131075	-0.0502607704	0.0394113582	-0.0217241368	0.0066764366	-0.0835000803	0.0007493636	0.0763545492	0.0482338887	0.0735933276	-0.013421653	-0.0189786133	0.0411040352	-0.062096233	-0.0448455542	-0.0293926386	0.0799512741	0.0443273327	0.023884306	0.0573963959	-0.0179251386	-0.0030647756	-0.1052273953	0.0279060207	0.0346790479	-0.0740914552	0.0881685393	-0.0511370691	-0.0771389955	0.0366233568	-0.0956914573	-0.032689838	0.0246099936	-0.0581656035	0.0577227358	-0.1035055299	0.0326503814	-0.0057045063	-0.0119164188	0.0305024864	0.002021435	0.0051679619	0.0467263599	-0.0716535808	-0.0072598516	-0.0309102155	0.0350788436	0.0530174153	0.0074701858	0.0045864877	0.0018290865	0.0118316142	-0.0745535036	-0.0758877807	0.0160152549	0.0003898109	0.090048515	-0.0565731594	0.0353600179	-0.0140437398	-0.0742843691	0.0503738945	0.0954731821	-0.0380853465	-0.0302380764	-0.1142337989	0.0200344085	0.0158899282	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0052553	-0.0125528	2.761817809e-05	0.0001575727878399	0.457805	-0.0267009999999999	0.209585418025	0.0007129434009999	1.14994	-0.0118500000000001	0.0001404225	1.3223620036	0.00943758	0.0004333599999999	8.906791625639998e-05	1.878008895999991e-07	0.00155232	-0.0001584099999999	2.4096973824000003e-06	2.5093728099999964e-08	-0.00206107	-0.0005038299999999	4.248009544899999e-06	2.538446688999998e-07
